0.943774,0.294393,0.338985,0.761062,-0.117126,0.0967727,0
0.902688,0.280629,0.327918,0.687674,-0.0631689,0.0999698,0
0.902688,0.280629,0.327918,0.679839,-0.0543036,0.0937602,0
0.856279,0.270215,0.313005,0.669329,-0.0284509,0.122948,0
0.856279,0.270215,0.313005,0.665703,0.00268262,0.155179,0
0.812636,0.265089,0.296987,0.666251,0.0337623,0.175906,0
0.812636,0.265089,0.296987,0.666758,0.0548596,0.184033,0.274714
0.788794,0.264096,0.287541,0.722746,-0.0471604,0.149967,0
0.788794,0.264096,0.287541,0.78946,-0.0890043,0.0928035,0
