0.849513,0.329598,0.221496,0.869756,0.134479,0.405667,0
0.873634,0.34253,0.218019,0.908681,0.151015,0.455068,0
0.873634,0.34253,0.218019,0.917105,0.159322,0.458413,0
0.894211,0.354491,0.21428,0.922082,0.160618,0.455781,0
0.894211,0.354491,0.21428,0.926302,0.164518,0.452919,0
0.911203,0.364916,0.210648,0.934623,0.170928,0.452057,0
0.911203,0.364916,0.210648,0.940864,0.175273,0.451549,0
0.924975,0.373805,0.20718,0.946106,0.178885,0.44836,0
0.924975,0.373805,0.20718,0.959234,0.187943,0.45772,0
