0.635256,0.283958,0.252459,0.72418,-0.15317,0.170786,0
0.638654,0.24761,0.278305,0.729778,-0.0933685,0.22,0
0.638654,0.24761,0.278305,0.725247,-0.0436377,0.243769,0
0.647005,0.208248,0.308194,0.706709,-0.0106405,0.259372,0.229695
0.648338,0.203151,0.312574,0.636404,-0.2289,0.235759,0
