0.7849,0.275184,0.19067,0.906473,-0.135619,0.225539,0
0.7849,0.275184,0.19067,0.902674,-0.133577,0.303664,0
0.777875,0.269174,0.20218,0.886846,-0.126091,0.373031,0
0.777875,0.269174,0.20218,0.867357,-0.124572,0.401062,0
0.769981,0.262944,0.215953,0.862114,-0.109083,0.389461,0
0.769981,0.262944,0.215953,0.866602,-0.0775026,0.35373,0
0.761581,0.256639,0.232294,0.848192,-0.0477485,0.319224,0
0.761581,0.256639,0.232294,0.815772,-0.0324573,0.302301,0
0.75305,0.250685,0.250946,0.800525,-0.00145801,0.282509,0.260415
