0.852695,0.341237,0.200352,0.720358,-0.0649123,0.111636,0
0.848587,0.337115,0.200657,0.728015,-0.0592499,0.104197,0
0.848587,0.337115,0.200657,0.733399,-0.0276731,0.123121,0
0.842179,0.330783,0.201079,0.745439,0.00720646,0.139661,0
0.842179,0.330783,0.201079,0.755372,0.0334909,0.14858,0
0.833511,0.322173,0.201211,0.762559,0.0557286,0.154474,0
0.833511,0.322173,0.201211,0.7692,0.0690889,0.160788,0.262563
0.826979,0.315677,0.201244,0.770307,-0.0195021,0.159415,0
0.826979,0.315677,0.201244,0.782726,-0.0913339,0.118159,0
