1.03928,0.32755,0.365949,0.670986,-0.0379174,0.100925,0
1.03928,0.32755,0.365949,0.66692,-0.000765797,0.101942,0
1.05518,0.344831,0.365916,0.664934,0.0284339,0.102327,0
1.05518,0.344831,0.365916,0.664246,0.0541875,0.107651,0
1.08512,0.38138,0.362413,0.62047,0.0887512,0.14526,0
1.09013,0.388095,0.361268,0.618773,0.0849399,0.14405,0
1.09013,0.388095,0.361268,0.614462,0.0781741,0.14291,0
1.09299,0.392054,0.360574,0.610657,0.0444163,0.155147,0
1.09299,0.392054,0.360574,0.605134,-0.00972659,0.173837,0
