1.08962,0.386072,0.361281,0.776819,-0.0242138,0.127488,0
1.08962,0.386072,0.361281,0.783962,0.024126,0.138415,0
1.09246,0.390971,0.360697,0.787566,0.060384,0.145129,0
1.09246,0.390971,0.360697,0.787847,0.0930295,0.149596,0
