1.02084,0.303959,0.353572,0.713203,-0.0673386,0.126198,0
1.02084,0.303959,0.353572,0.729519,-0.0284565,0.151535,0
0.998754,0.282582,0.347017,0.746967,-0.000113525,0.17079,0
0.998754,0.282582,0.347017,0.765011,0.0205636,0.188263,0
0.972729,0.26004,0.337627,0.775634,0.0317129,0.203024,0
0.972729,0.26004,0.337627,0.782077,0.0393155,0.211589,0
0.942625,0.236996,0.324198,0.785118,0.0441137,0.210845,0.268483
0.937612,0.233498,0.322008,0.696125,-0.0971612,0.184913,0
