0.840035,0.233275,0.257313,0.947662,-0.199551,0.320652,0
0.840035,0.233275,0.257313,0.939577,-0.190824,0.366104,0
0.850766,0.220065,0.272772,0.926968,-0.159565,0.385126,0
0.850766,0.220065,0.272772,0.932895,-0.140704,0.390333,0
