0.7817,0.282532,0.241812,0.711208,-0.0437185,0.10829,0
0.7817,0.282532,0.241812,0.702786,-0.0472456,0.0946686,0
0.760091,0.285395,0.22936,0.702744,-0.0271799,0.109023,0
0.760091,0.285395,0.22936,0.700564,-0.00380989,0.120653,0
0.742558,0.288665,0.218924,0.69754,0.0196307,0.130798,0
0.742558,0.288665,0.218924,0.703477,0.0466578,0.137878,0.254411
0.730885,0.29139,0.21157,0.715362,-0.0651827,0.142277,0
0.730885,0.29139,0.21157,0.720091,-0.10544,0.115985,0
