0.718907,0.354917,0.296841,0.762649,0.0609353,0.324563,0
0.718907,0.354917,0.296841,0.741979,0.109677,0.358373,0.257352
0.711694,0.360345,0.322891,0.806298,-0.0441512,0.25248,0
0.711728,0.360354,0.32272,0.768692,-0.106999,0.14736,0
