1.07986,0.373395,0.361315,0.76296,0.0578321,0.129469,0
1.07986,0.373395,0.361315,0.766509,0.0791022,0.136551,0
1.08624,0.382345,0.361099,0.766,0.0945738,0.141388,0
1.08624,0.382345,0.361099,0.764162,0.101239,0.141496,0
1.09066,0.388667,0.360682,0.762254,0.103024,0.141809,0
1.09066,0.388667,0.360682,0.760706,0.0998082,0.145658,0
1.09317,0.392346,0.360454,0.77683,0.085239,0.160046,0
